ResultCurve_id,xtime,xvalue,Batch,Sample_Code
65E557ED-FADC-43D0-AE05-337B60BF2419,0.10333333333333333,1.1637455523452749,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.10346666666666665,1.163142965651504,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.11333333333333333,1.1185515503124486,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.12333333333333334,1.084656048787829,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.13333333333333333,1.0733575482796223,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.14333333333333334,1.0394620467550029,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.15333333333333332,1.0055665452303832,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.15519999999999998,1.0055665452303832,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.16333333333333336,1.0055665452303832,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.17333333333333334,0.9829695442139701,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.18333333333333332,0.9603725431975568,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.19333333333333333,0.9490740426893503,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.2069333333333333,0.9377755421811438,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.22333333333333333,0.9264770416729372,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.23333333333333334,0.9377755421811438,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.24333333333333332,0.9377755421811438,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.2533333333333333,0.9603725431975568,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.25866666666666666,0.9543466762598467,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.26333333333333336,0.9490740426893503,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.2733333333333333,0.9829695442139701,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.2833333333333333,0.9942680447221766,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.29333333333333333,1.0168650457385897,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.30333333333333334,1.0394620467550029,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.31039999999999995,1.0634148678324005,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.3333333333333333,1.1411485513288617,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.35483333333333333,1.2383156556994381,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.3621333333333333,1.2713072771834009,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.36333333333333334,1.2767305574273402,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.3733333333333333,1.3332230599683732,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.4033333333333333,1.5478945696242976,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.41333333333333333,1.615685572673537,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.4138666666666666,1.6205062662237046,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.44183333333333336,1.8619928837524395,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.44333333333333336,1.8755510843622876,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.46559999999999996,2.0655165395735997,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.47333333333333333,2.135416596051038,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.5033333333333333,2.372685106723376,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.5133333333333333,2.4630731107890287,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.5166666666666667,2.4856701118054416,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.5173333333333333,2.490189512008724,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.5433333333333333,2.6664461199367464,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.5533333333333333,2.722938622477779,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.5633333333333332,2.7907296255270184,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.5690666666666666,2.816640853359172,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.5733333333333334,2.8359236275598443,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.6033333333333334,2.98280413416653,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.6133333333333333,3.0279981361993564,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.6207999999999999,3.0617429910505334,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.6233333333333333,3.0731921382321827,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.6333333333333333,3.0957891392485952,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.6558333333333334,3.186177143314248,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.6633333333333333,3.2200726448388672,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.6725333333333333,3.2304672653064177,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.6733333333333333,3.231371145347074,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.6833333333333333,3.2765651473799,035015D,O550Q6JJP
65E557ED-FADC-43D0-AE05-337B60BF2419,0.6933333333333334,3.3104606489045194,035015D,O550Q6JJP
6961E94C-D367-497B-8EB2-5CA124B45F0A,0.8266666666666669,3.7115574169458525,050923D,O550Q7RJH
6961E94C-D367-497B-8EB2-5CA124B45F0A,0.8316666666666667,3.7172066671999553,050923D,O550Q7RJH
6961E94C-D367-497B-8EB2-5CA124B45F0A,0.8416666666666667,3.7398036682163687,050923D,O550Q7RJH
6961E94C-D367-497B-8EB2-5CA124B45F0A,0.8516666666666667,3.751102168724575,050923D,O550Q7RJH
6961E94C-D367-497B-8EB2-5CA124B45F0A,0.8616666666666667,3.762400669232782,050923D,O550Q7RJH
6961E94C-D367-497B-8EB2-5CA124B45F0A,0.8716666666666666,3.784997670249195,050923D,O550Q7RJH
6961E94C-D367-497B-8EB2-5CA124B45F0A,0.8783333333333336,3.800062337593471,050923D,O550Q7RJH
6961E94C-D367-497B-8EB2-5CA124B45F0A,0.8816666666666666,3.8075946712656084,050923D,O550Q7RJH
6961E94C-D367-497B-8EB2-5CA124B45F0A,0.9116666666666667,3.8414901727902273,050923D,O550Q7RJH
6961E94C-D367-497B-8EB2-5CA124B45F0A,0.9216666666666666,3.8414901727902273,050923D,O550Q7RJH
6961E94C-D367-497B-8EB2-5CA124B45F0A,0.9261666666666667,3.8516588232476137,050923D,O550Q7RJH
6961E94C-D367-497B-8EB2-5CA124B45F0A,0.9300000000000003,3.8603210069705725,050923D,O550Q7RJH
6961E94C-D367-497B-8EB2-5CA124B45F0A,0.9516666666666667,3.897982675331261,050923D,O550Q7RJH
6961E94C-D367-497B-8EB2-5CA124B45F0A,0.9616666666666667,3.897982675331261,050923D,O550Q7RJH
6961E94C-D367-497B-8EB2-5CA124B45F0A,0.981666666666667,3.920579676347674,050923D,O550Q7RJH
6961E94C-D367-497B-8EB2-5CA124B45F0A,1.0316666666666667,3.9770721788887062,050923D,O550Q7RJH
6961E94C-D367-497B-8EB2-5CA124B45F0A,1.0333333333333337,3.9770721788887062,050923D,O550Q7RJH
6961E94C-D367-497B-8EB2-5CA124B45F0A,1.0416666666666667,3.9770721788887062,050923D,O550Q7RJH
6961E94C-D367-497B-8EB2-5CA124B45F0A,1.0516666666666667,3.9770721788887062,050923D,O550Q7RJH
6961E94C-D367-497B-8EB2-5CA124B45F0A,1.0616666666666668,3.999669179905119,050923D,O550Q7RJH
6961E94C-D367-497B-8EB2-5CA124B45F0A,1.0850000000000004,4.014733847249396,050923D,O550Q7RJH
6961E94C-D367-497B-8EB2-5CA124B45F0A,1.0916666666666666,4.022266180921533,050923D,O550Q7RJH
6961E94C-D367-497B-8EB2-5CA124B45F0A,1.1016666666666666,4.022266180921533,050923D,O550Q7RJH
6961E94C-D367-497B-8EB2-5CA124B45F0A,1.1116666666666668,4.044863181937945,050923D,O550Q7RJH
6961E94C-D367-497B-8EB2-5CA124B45F0A,1.136666666666667,4.056161682446152,050923D,O550Q7RJH
6961E94C-D367-497B-8EB2-5CA124B45F0A,1.1416666666666666,4.056161682446152,050923D,O550Q7RJH
6961E94C-D367-497B-8EB2-5CA124B45F0A,1.1716666666666666,4.090057183970772,050923D,O550Q7RJH
6961E94C-D367-497B-8EB2-5CA124B45F0A,1.1816666666666669,4.090057183970772,050923D,O550Q7RJH
6961E94C-D367-497B-8EB2-5CA124B45F0A,1.1883333333333335,4.097589517642909,050923D,O550Q7RJH
6961E94C-D367-497B-8EB2-5CA124B45F0A,1.1916666666666667,4.101355684478978,050923D,O550Q7RJH
6961E94C-D367-497B-8EB2-5CA124B45F0A,1.2216666666666667,4.123952685495391,050923D,O550Q7RJH
6961E94C-D367-497B-8EB2-5CA124B45F0A,1.2316666666666667,4.123952685495391,050923D,O550Q7RJH
6961E94C-D367-497B-8EB2-5CA124B45F0A,1.24,4.123952685495391,050923D,O550Q7RJH
6961E94C-D367-497B-8EB2-5CA124B45F0A,1.2616666666666667,4.1352511860035985,050923D,O550Q7RJH
6961E94C-D367-497B-8EB2-5CA124B45F0A,1.2716666666666667,4.1578481870200115,050923D,O550Q7RJH
6961E94C-D367-497B-8EB2-5CA124B45F0A,1.2816666666666667,4.1578481870200115,050923D,O550Q7RJH
6961E94C-D367-497B-8EB2-5CA124B45F0A,1.2916666666666667,4.169146687528217,050923D,O550Q7RJH
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.015000000000000001,1.491402067083265,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.025,1.4801035665750584,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.035,1.5252975686078845,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.045000000000000005,1.5252975686078845,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.0518,1.5329805489534651,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.055,1.5365960691160914,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.065,1.5252975686078845,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.075,1.491402067083265,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.08499999999999999,1.4349095645422323,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.095,1.3784170620011993,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.1036,1.3395502202529688,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.125,1.2428350559027208,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.1554,1.139792731267877,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.165,1.107253049804242,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.19499999999999998,1.0507605472632093,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.20500000000000002,1.0507605472632093,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.2072,1.0457892070395984,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.215,1.0281635462467962,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.225,1.0281635462467962,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.235,1.0281635462467962,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.259,1.0552799474664918,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.275,1.0733575482796223,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.28500000000000003,1.0959545492960356,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.3108,1.165553312426588,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.315,1.1750440528534813,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.35500000000000004,1.3558200609847861,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.35528571428333333,1.3580797610675965,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.3626,1.4159280836884451,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.365,1.4349095645422323,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.375,1.4801035665750584,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.405,1.7060735767391892,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.4144,1.7804177100831888,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.415,1.7851630802966354,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.425,1.886849584870494,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.435,1.9659390884279402,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.4401111111166667,2.017912190822183,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.445,2.0676255930017993,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.455,2.169312097575658,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.4662,2.270546662129189,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.48500000000000004,2.4404761097726153,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.495,2.5421626143464744,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.505,2.6325506184121266,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.5107142857166667,2.677744620463784,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.515,2.7116401219695723,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.518,2.7353669730368066,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.545,2.9376101321337034,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.5549999999999999,3.005401135182943,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.5698000000000001,3.0890100389436714,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.5950000000000001,3.231371145347074,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.6083333333333333,3.287863647888107,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.6216,3.3402886902461852,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.625,3.355654650937346,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.635,3.400848652970172,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.645,3.4460426550029983,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.6549999999999999,3.479938156527618,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.6649999999999999,3.513833658052237,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.6733999999999999,3.5328151389060243,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.675,3.5364306590686505,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.685,3.581624661101477,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.6950000000000001,3.60422166211789,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.725,3.683311165675336,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.7251999999999998,3.6837631056956637,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.735,3.705908166691749,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.745,3.7398036682163687,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.755,3.751102168724575,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.765,3.784997670249195,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.775,3.8075946712656084,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.7769999999999998,3.8121140714688906,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.785,3.8301916722820213,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.795,3.8414901727902273,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.8049999999999999,3.8527886732984347,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.815,3.875385674314847,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.825,3.897982675331261,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.8287999999999998,3.9022761055243786,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.8350000000000001,3.909281175839467,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.865,3.9544751778722933,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.8805999999999997,3.9721008386650953,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.895,3.9883706793969127,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.8989999999999999,3.9974094798034776,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.9049999999999999,4.010967680413326,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.9323999999999997,4.041925571805811,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.935,4.044863181937945,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.9450000000000001,4.067460182954359,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.955,4.067460182954359,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,0.9841999999999996,4.100451804438322,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,1.025,4.146549686511804,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,1.035,4.146549686511804,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,1.0359999999999996,4.147679536562625,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,1.085,4.203042189052837,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,1.0877999999999994,4.19987860891054,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,1.095,4.191743688544631,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,1.105,4.214340689561044,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,1.135,4.225639190069251,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,1.1395999999999995,4.230836500303025,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,1.165,4.248236191085663,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,1.175,4.2595346915938705,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,1.1849999999999998,4.270833192102076,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,1.1913999999999996,4.270833192102076,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,1.195,4.270833192102076,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,1.225,4.2821316926102835,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,1.2349999999999999,4.2821316926102835,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,1.2431999999999996,4.2821316926102835,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,1.245,4.2821316926102835,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,1.255,4.316027194134903,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,1.2650000000000001,4.304728693626696,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,1.275,4.304728693626696,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,1.285,4.316027194134903,035716D,O550Q6O6E
8716DC77-F984-4747-AA8D-5DB00B87DE6B,1.2950000000000002,4.327325694643109,035716D,O550Q6O6E
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.015000000000000001,1.389715562509406,042018D,O550Q6WZD
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.025,1.3671185614929928,042018D,O550Q6WZD
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.035,1.3558200609847861,042018D,O550Q6WZD
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.045000000000000005,1.3558200609847861,042018D,O550Q6WZD
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.0518,1.3404541002936252,042018D,O550Q6WZD
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.075,1.2993275584437534,042018D,O550Q6WZD
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.08499999999999999,1.2428350559027208,042018D,O550Q6WZD
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.095,1.1976410538698945,042018D,O550Q6WZD
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.1036,1.158774212121664,042018D,O550Q6WZD
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.125,1.0733575482796223,042018D,O550Q6WZD
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.1554,1.0046626651897266,042018D,O550Q6WZD
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.175,0.9603725431975568,042018D,O550Q6WZD
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.185,0.9490740426893503,042018D,O550Q6WZD
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.19499999999999998,0.9264770416729372,042018D,O550Q6WZD
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.2072,0.9264770416729372,042018D,O550Q6WZD
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.245,0.9264770416729372,042018D,O550Q6WZD
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.255,0.9377755421811438,042018D,O550Q6WZD
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.259,0.9422949423844263,042018D,O550Q6WZD
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.265,0.9490740426893503,042018D,O550Q6WZD
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.275,0.9829695442139701,042018D,O550Q6WZD
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.28500000000000003,0.9829695442139701,042018D,O550Q6WZD
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.295,1.0055665452303832,042018D,O550Q6WZD
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.305,1.0281635462467962,042018D,O550Q6WZD
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.3108,1.0543760674258353,042018D,O550Q6WZD
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.315,1.0733575482796223,042018D,O550Q6WZD
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.325,1.0959545492960356,042018D,O550Q6WZD
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.35175,1.2168485047338458,042018D,O550Q6WZD
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.35500000000000004,1.2315365553945143,042018D,O550Q6WZD
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.3626,1.274470857325699,042018D,O550Q6WZD
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.385,1.4123125635258191,042018D,O550Q6WZD
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.39499999999999996,1.4801035665750584,042018D,O550Q6WZD
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.405,1.5478945696242976,042018D,O550Q6WZD
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.4144,1.622238702968297,042018D,O550Q6WZD
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.415,1.6269840731817433,042018D,O550Q6WZD
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.425,1.7060735767391892,042018D,O550Q6WZD
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.434,1.7975914308556624,042018D,O550Q6WZD
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.435,1.8077600813130483,042018D,O550Q6WZD
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.445,1.8755510843622876,042018D,O550Q6WZD
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.455,1.9659390884279402,042018D,O550Q6WZD
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.46499999999999997,2.045028591985386,042018D,O550Q6WZD
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.4662,2.053163512351295,042018D,O550Q6WZD
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.475,2.1128195950346256,042018D,O550Q6WZD
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.48500000000000004,2.2032075991002777,042018D,O550Q6WZD
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.495,2.2822971026577235,042018D,O550Q6WZD
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.5091666666666667,2.3783343569774793,042018D,O550Q6WZD
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.518,2.438216409670974,042018D,O550Q6WZD
4DC255F6-0D49-42F0-BCFB-5E8E906618BA,0.545,2.62125211790392,042018D,O550Q6WZD
